year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.97341259440543,,
2015,396.12837667140445,2.154964076999022,
2016,399.03796849616685,2.9095918247624013,
2017,401.13513361588707,2.0971651197202164,0.04890222480172565
2018,403.49277875313214,2.357645137245072,0.04854397059432067
2019,405.8843489384084,2.3915701852762368,0.04849812884818708
2020,408.3323512348843,2.44800229647592,0.04849261761585748
2021,410.55769927621753,2.225348041333234,0.048494674878639385
2022,412.8678098897534,2.310110613535869,0.04851709783441455
2023,414.93547754380563,2.0676676540522294,0.04869619726552937
2024,418.00788297769054,3.07240543388491,0.05007996824636034
