year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0362918104221,,
2015,400.1602952050389,2.124003394616807,
2016,403.4559960792549,3.2957008742159815,
2017,405.93863467860194,2.4826385993470694,0.08617092732105164
2018,407.9005092315616,1.9618745529596708,0.08607011773763693
2019,410.6504206638702,2.749911432308579,0.0860675991406148
2020,413.0829713288132,2.432550664942994,0.08606753431557305
2021,415.5790744014157,2.496103072602523,0.08606755629483244
2022,417.6299150071373,2.0508406057215893,0.08606817550136989
2023,420.03551471639514,2.4055997092578423,0.08609092348117527
2024,423.29375729733937,3.258242580944227,0.08728366169177258
