year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5497983207322,,
2015,400.6677625407386,3.1179642200063995,
2016,403.83383927782637,3.166076737087792,0.19066706434577216
2017,405.8055562660853,1.9717169882589474,0.17922907636502078
2018,407.84362358292,2.038067316834656,0.1790521213074773
2019,410.70968467118144,2.8660610882614606,0.17904964886908256
2020,412.7501039670514,2.040419295869981,0.17904962534926366
2021,415.2322475557037,2.4821435886522636,0.17904963026302956
2022,417.5455952673577,2.313347711654046,0.17904987272726514
2023,419.9113207154432,2.3657254480854704,0.17906758914028426
2024,423.15805012154703,3.2467294061038388,0.18138201035507492
