year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4039088276989,,
2015,399.6351635904824,2.2312547627835215,
2016,402.730280514806,3.0951169243235768,
2017,405.3559796011186,2.6256990863125793,0.1301997779353369
2018,407.3031085950124,1.9471289938938412,0.1301478687443229
2019,409.88790113522225,2.5847925402098326,0.13014662292564896
2020,412.5477777695844,2.659876634362149,0.13014661506982353
2021,415.1935430499085,2.645765280324099,0.13014662252879988
2022,417.31276262733627,2.1192195774277707,0.13014671627425026
2023,419.3992706212881,2.086507993951841,0.1301529777317169
2024,422.4774787090889,3.0782080878008173,0.13128666925320132
