year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.083523807248,,
2015,398.5979655237295,2.5144417164814854,
2016,401.76525730665475,3.167291782925247,
2017,403.7094133193429,1.944156012688154,0.11353575880934356
2018,406.12911080523526,2.419697485892357,0.11274177227770048
2019,408.9148371343999,2.7857263291646177,0.11262960890729237
2020,411.1820577035652,2.2672205691653176,0.11261484048728028
2021,413.2205704521257,2.0385127485604926,0.11262051513783056
2022,415.518991699476,2.2984212473502907,0.11267733355309949
2023,417.81752611006345,2.2985344105874788,0.113087557810714
2024,421.27285022381227,3.4553241137488158,0.11600284644371817
