year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.226678631582,,
2015,397.82197761886647,2.5952989872844796,
2016,400.9678543120295,3.145876693163018,
2017,403.07891985088895,2.1110655388594637,0.07748511421228922
2018,405.4398678160546,2.3609479651656216,0.07748502407690555
2019,408.00452489424356,2.5646570781889864,0.07748502389803291
2020,410.3776163643767,2.373091470133147,0.0774850238976775
2021,412.5183863644926,2.1407700001158787,0.07748502389770488
2022,414.741586664607,2.2232003001143994,0.07748502391114204
2023,416.94958595081096,2.2079992862039717,0.07748503026783687
2024,420.4193036991811,3.469717748370158,0.07748861241554654
