year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8934883090179,,
2015,399.5469265626473,2.6534382536293606,
2016,402.5699048785078,3.0229783158605414,
2017,405.2014043086448,2.631499430136955,0.10475572838489756
2018,407.14849682928127,1.9470925206364882,0.10473195551695288
2019,409.7529519657288,2.604455136447541,0.10473162700107214
2020,412.3568440302849,2.603892064556078,0.104731626165194
2021,415.0133168713943,2.656472841109405,0.10473162624320688
2022,417.07350087826006,2.060184006865768,0.10473166311594388
2023,419.2187526995767,2.1452518213166627,0.10473477097143302
2024,422.14346964842935,2.9247169488526197,0.10582044133451983
