year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2813687265659,,
2015,399.8581315349052,2.5767628083393106,
2016,403.0659451776063,3.207813642701069,
2017,405.5059132542485,2.4399680766422307,0.08974337861681494
2018,407.4438974286074,1.93798417435886,0.089686000559141
2019,410.12749504362284,2.683597615015458,0.08968573126286447
2020,412.6193646819301,2.4918696383072643,0.08968573141750107
2021,414.94602581276445,2.3266611308343386,0.08968573151266952
2022,417.12112265627155,2.175096843507106,0.0896857738261039
2023,419.3275848247359,2.206462168464327,0.08969386546511908
2024,422.68748207762513,3.3598972528892546,0.09096740948763161
