year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3353520050332,,
2015,397.30338923605655,1.9680372310233452,
2016,400.42509002587457,3.1217007898180213,
2017,402.4950881663414,2.0699981404668506,0.08315645850489052
2018,404.8586007458095,2.363512579468079,0.0821207756745243
2019,407.4621018071491,2.603501061339614,0.0818186074678547
2020,409.81518491471854,2.3530831075694323,0.08174498196727459
2021,411.9208560334371,2.105671118718533,0.08177742692700034
2022,414.14276955836937,2.2219135249322903,0.08197082145514155
2023,416.43568069230963,2.2929111339402652,0.08265051340724851
2024,419.8902030937867,3.4545224014770497,0.0849674159868006
