year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.5661567593992,,
2015,396.4553258750915,1.8891691156923116,
2016,399.4624544651907,3.007128590099228,
2017,401.58752353048897,2.1250690652982485,0.058945551447660526
2018,403.92797679032327,2.3404532598343053,0.05793051006894632
2019,406.42816953460414,2.5001927442808665,0.05763619597950802
2020,408.80495940073774,2.376789866133606,0.05756496716612442
2021,410.99525908808096,2.190299687343213,0.057596088131295874
2022,413.23243620010817,2.2371771120272115,0.05778307603221596
2023,415.4248171474992,2.1923809473910296,0.05844611913167543
2024,418.6272827001394,3.2024655526402057,0.0607001057676589
