year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7166888213177,,
2015,399.59005346399266,2.8733646426749715,
2016,402.716138329279,3.126084865286316,0.16521843749702536
2017,405.554633963873,2.8384956345940395,0.15749591525498577
2018,407.32430050994105,1.7696665460680379,0.15744073782280943
2019,409.93762843547364,2.6133279255325874,0.15743665155576594
2020,412.32859061000397,2.3909621745303298,0.15743636269230166
2021,415.1211007994213,2.792510189417328,0.15743644877986407
2022,417.23220095274144,2.1111001533201375,0.15743801398025992
2023,419.2395613501009,2.0073603973594913,0.1574548403068076
2024,422.5067447596082,3.267183409507254,0.15885597488539463
