year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8418274692786,,
2015,400.8016369301144,2.9598094608357997,
2016,403.92870639957033,3.1270694694559324,0.20873706018664398
2017,405.9790643410597,2.0503579414893807,0.19677362697819561
2018,407.86425991398676,1.8851955729270458,0.19661653436567555
2019,410.6309014601672,2.7666415461804377,0.1966146417660132
2020,412.67473978997674,2.043838329809546,0.1966146231405945
2021,415.0633470638655,2.388607273888738,0.19661462554670225
2022,417.43212667936564,2.3687796155001593,0.19661481222889293
2023,419.28244842573815,1.850321746372515,0.1966351441653517
2024,422.77038649176933,3.4879380660311767,0.19925921417310757
