year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.38577325116796,,
2015,399.7998406451826,2.414067394014637,
2016,402.94294347750696,3.1431028323243595,
2017,405.78710555287313,2.844162075366171,0.11602236154474492
2018,407.5976028495369,1.8104972966637547,0.11599682445888546
2019,410.14475662243774,2.547153772900856,0.11598918459334683
2020,412.8259254133169,2.6811687908791555,0.11598783175807602
2021,415.511953119134,2.6860277058170823,0.11598838932487407
2022,417.63475812916033,2.1228050100263545,0.1159923973888209
2023,419.6935262325163,2.0587681033559875,0.11601153769504677
2024,422.831601057581,3.1380748250646775,0.11670474294975602
