year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.55516217383877,,
2015,396.4474826765446,1.892320502705843,
2016,399.42515978599937,2.97767710945476,
2017,401.57057936337685,2.1454195773774813,0.05198302363385155
2018,403.9551595854251,2.384580222048271,0.05198302493149674
2019,406.3782798769326,2.423120291507473,0.051983024931122834
2020,408.8003828613998,2.4221029844671875,0.05198302493112288
2021,410.9943896421358,2.1940067807360037,0.05198302493112287
2022,413.28628174058707,2.291892098451285,0.051983024931111836
2023,415.4255313697033,2.13924962911625,0.05198302509506122
2024,418.68344602672914,3.2579146570258217,0.05198176869764715
