year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4252001508617,,
2015,399.88045391546416,2.455253764602446,
2016,402.866380928614,2.9859270131498192,
2017,405.51292139003726,2.6465404614232853,0.11501249457245293
2018,407.53327283593563,2.0203514458983705,0.11500017775403606
2019,410.19508756841054,2.661814732474909,0.11499890641292329
2020,412.49835310121176,2.3032655328012197,0.11499886237408644
2021,415.1656157597421,2.667262658530319,0.11499887842126955
2022,417.3690231185206,2.20340735877852,0.11499915706492253
2023,419.5619673045602,2.192944186039597,0.11500358841817537
2024,422.5218508437259,2.9598835391656735,0.11590696014064815
