year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.1398792422409,,
2015,397.31686272671107,2.1769834844701563,
2016,400.4435600841421,3.1266973574310555,
2017,402.5071306006682,2.063570516526056,0.08158935368235355
2018,404.8748675585091,2.3677369578409184,0.08046051687233656
2019,407.51068591825555,2.6358183597464517,0.08008658749794667
2020,409.8847359294498,2.3740500111942424,0.07998618413814201
2021,412.00355655070996,2.11882062126017,0.08003099228738597
2022,414.2884895590712,2.284933008361236,0.08027940633050222
2023,416.42589992010176,2.137410361030561,0.08105312692494948
2024,419.85461225632963,3.428712336227875,0.083359057120038
