year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.1365154585943,,
2015,398.34392862402694,2.2074131654326266,
2016,401.6449165747888,3.3009879507618507,
2017,403.6768294991509,2.031912924362132,0.08907624045214595
2018,406.03934893698533,2.3625194378344077,0.08907569479280826
2019,408.64926598307284,2.609917046087503,0.08907569333758185
2020,411.0070933044918,2.357827321418938,0.08907569333886867
2021,413.19708737098995,2.1899940664981727,0.08907569333856373
2022,415.464112819867,2.267025448877064,0.08907569358028189
2023,417.7056812820349,2.2415684621678906,0.08907579089738757
2024,421.1884802423459,3.4827989603110154,0.08909721834825594
