year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.85652363510997,,
2015,396.0054103653358,2.148886730225854,
2016,398.8792488385048,2.8738384731689735,
2017,400.96417276172724,2.0849239232224477,0.052802307644503485
2018,403.3202051078552,2.356032346127961,0.052483891902312195
2019,405.70420738436076,2.384002276505555,0.05244289199907325
2020,408.1630348986592,2.4588275142984344,0.052437928230286694
2021,410.41078955141245,2.247754652753258,0.05243977846974868
2022,412.68916524005675,2.278375688644303,0.05245982778585522
2023,414.73476578509684,2.045600545040088,0.05261919271970193
2024,417.7790415873958,3.044275802298955,0.053877114684788306
