year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.35482358504584,,
2015,399.6716305731676,2.316806988121755,
2016,402.61188279691225,2.9402522237446647,
2017,405.38391411525396,2.7720313183417034,0.12005211871304823
2018,407.2857950462692,1.9018809310152278,0.11989705633227102
2019,409.7842073232584,2.4984122769891997,0.11989278014344452
2020,412.44828902540297,2.6640817021445855,0.11989265771516731
2021,415.0580858996679,2.60979687426493,0.11989269092081456
2022,417.1474133682374,2.089327468569479,0.11989375936712822
2023,419.16426061107774,2.016847242840356,0.11993083173880183
2024,422.2774396411548,3.113179030077049,0.12164103452908887
