year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.32983887145843,,
2015,398.45089715084697,2.121058279388535,
2016,401.72700864710106,3.2761114962540887,
2017,403.7724085084637,2.0453998613626254,0.08782260725104962
2018,406.109714653462,2.3373061449983084,0.08678605706424442
2019,408.75071622379494,2.6410015703329464,0.08656664966099602
2020,411.1410027571771,2.3902865333821524,0.086525562693754
2021,413.2620222693376,2.121019512160501,0.0865428856919622
2022,415.4653891129831,2.203366843645483,0.08666987132198199
2023,417.82235484978446,2.356965736801385,0.08727996680148972
2024,421.3066437733623,3.4842889235778216,0.09012992568036933
