year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.40984340719905,,
2015,396.49945242439543,2.0896090171963806,
2016,399.50425274243764,3.0048003180422143,
2017,401.6320908080663,2.12783806562868,0.05901402907276713
2018,404.0089990374369,2.376908229370599,0.057643827285924085
2019,406.45557603367894,2.4465769962420154,0.0569509041126055
2020,408.8519750530459,2.3963990193669815,0.056701409077802176
2021,411.0467632592068,2.1947882061608652,0.056816570390077044
2022,413.3179931000358,2.271229840828994,0.0573353019429544
2023,415.4808294155733,2.162836315537504,0.058431436529058606
2024,418.78132986343485,3.300500447861566,0.06048457092049004
