year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5603223956157,,
2015,399.7060402854573,2.145717889841592,
2016,403.0308828976456,3.32484261218832,
2017,405.14875489273896,2.117871995093367,0.12179297863479613
2018,407.346499193569,2.1977443008300384,0.12170451620709084
2019,409.9293631923166,2.582863998747598,0.12170387998540019
2020,412.34419025555206,2.414827063235464,0.12170387424057032
2021,414.421684985331,2.077494729778948,0.12170387608606699
2022,416.6302748874228,2.2085899020917736,0.12170401216707089
2023,419.100254703891,2.4699798164681965,0.12171632922268827
2024,422.4967073441702,3.3964526402792217,0.12333900240528409
