year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.28719612704754,,
2015,398.63279413277155,2.345598005724014,
2016,402.07689746517667,3.4441033324051205,
2017,403.8411698940537,1.7642724288770069,0.13031702000088743
2018,406.1276642167786,2.286494322724934,0.13031596842137486
2019,408.90342668412643,2.7757624673478176,0.13031597102145567
2020,411.2242542594917,2.3208275753652856,0.13031597107468024
2021,413.3340092208012,2.109754961309477,0.13031597106408715
2022,415.564467523777,2.230458302975819,0.13031597016116134
2023,417.85614579772107,2.2916782739440578,0.1303161400108431
2024,421.52486731800957,3.6687215202885,0.13036835142777545
