year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.77134343830886,,
2015,399.52391554875345,2.7525721104445893,
2016,402.5423720295984,3.018456480844975,
2017,405.1971852470729,2.654813217474498,0.11201813924204343
2018,407.3316899960427,2.134504748969789,0.11200184069853174
2019,409.7864481231275,2.4547581270848013,0.1120016919304259
2020,412.42787708577816,2.64142896265065,0.11200169148792984
2021,415.02679220144336,2.598915115665193,0.11200169160830092
2022,417.1690939438405,2.1423017423971373,0.11200172788379817
2023,419.28744016708265,2.118346223242156,0.1120047194416235
2024,422.27966233362315,2.9922221665405004,0.11318564566702116
