year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7433367034106,,
2015,399.8743994301052,3.1310627266946085,
2016,402.89538009282023,3.020980662715033,0.2294846091160528
2017,405.25871262146967,2.363332528649437,0.19388298323682288
2018,407.3890968604258,2.1303842389561396,0.19178957354715623
2019,409.88663413851276,2.497537278086952,0.1915797324914787
2020,412.3636813573885,2.4770472188757253,0.19157128350013838
2021,414.62116348315726,2.2574821257687745,0.19157591897595339
2022,416.75143439556166,2.1302709124043986,0.1916229840589626
2023,419.28842870590296,2.5369943103412993,0.19286850058705027
2024,422.41852345336673,3.1300947474637724,0.19873701569869445
