year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.385799287707,,
2015,396.39226183338866,2.006462545681643,
2016,399.3591761191926,2.9669142858039663,
2017,401.4731754295939,2.1139993104012547,0.051499024829581894
2018,403.8346856063729,2.3615101767790065,0.05048885640333953
2019,406.34211679491665,2.5074311885437623,0.05002396878547233
2020,408.75445509710886,2.412338302192211,0.04986656028597206
2021,410.9110876050336,2.156632507924712,0.049938660990247234
2022,413.1852456504272,2.2741580453936194,0.05027755524962961
2023,415.2881809880266,2.1029353375994333,0.05105667700757953
2024,418.5137605354847,3.2255795474580964,0.05267382445732466
