year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6885649024896,,
2015,400.31900915684105,2.6304442543514597,
2016,403.8789478037489,3.559938646907824,
2017,405.8985728579635,2.0196250542146004,0.20052723975866057
2018,407.8581538897789,1.9595810318154463,0.20052668421778436
2019,410.8065851419275,2.9484312521485663,0.2005266825320851
2020,413.0771525741509,2.2705674322234017,0.2005266825275781
2021,415.29608659694907,2.21893402279818,0.20052668252826714
2022,417.60593052467715,2.309843927728082,0.20052668277663563
2023,419.6259565262425,2.020026001565327,0.20052675916872884
2024,422.9689199354835,3.3429634092410083,0.20054821980598977
