year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.70559483394925,,
2015,396.82254561082686,2.1169507768776157,
2016,399.7736319732219,2.951086362395017,
2017,401.92134465642454,2.1477126832026556,0.0668761054547889
2018,404.2641015551137,2.3427568986891742,0.0660011939525208
2019,406.7965088713285,2.532407316214801,0.06554415605611331
2020,409.26302184626525,2.466512974936734,0.0653765611702676
2021,411.3973089988043,2.134287152539059,0.06545444843546204
2022,413.7521394529285,2.354830454124169,0.06579935887123688
2023,415.8042781777885,2.052138724860015,0.06650594024504289
2024,419.15536561698144,3.351087439192952,0.06777981886213538
