year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.30334412817194,,
2015,399.84657305961,2.5432289314380796,
2016,402.92587422626104,3.079301166651021,
2017,405.50442283189517,2.5785486056341256,0.11184599317881608
2018,407.5983718471917,2.0939490152965163,0.1118062650831208
2019,410.0341345308697,2.4357626836780355,0.11180333611957781
2020,412.648462589213,2.6143280583432897,0.11180295509361293
2021,415.3012783098715,2.6528157206585092,0.11180311252394153
2022,417.40397235434835,2.1026940444768343,0.11180411772694684
2023,419.60272536129094,2.1987530069425816,0.11181614777516602
2024,422.71941181905,3.1166864577590445,0.11255393875243838
