year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.20057084752705,,
2015,399.7056864449142,2.505115597387146,
2016,402.6642814998306,2.9585950549164295,0.14263919799899002
2017,405.483987717864,2.8197062180333887,0.13585732710522774
2018,407.3484868540987,1.8644991362347128,0.13579355576099686
2019,409.85802974445517,2.5095428903564425,0.1357931932180912
2020,412.37089137241816,2.512861627962991,0.13579318915771663
2021,415.0794767253816,2.708585352963439,0.13579319216744692
2022,417.2165701696623,2.1370934442807084,0.13579327959336826
2023,419.27019320568377,2.053623036021463,0.1358011983841276
2024,422.4010613946542,3.130868188970453,0.13743010519922674
