year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.1829325219005,,
2015,397.229081368962,2.046148847061488,
2016,400.3201726661354,3.0910912971734206,
2017,402.4149574631599,2.094784797024488,0.07742496390480771
2018,404.77307019029547,2.3581127271355626,0.07608938749789332
2019,407.35747165434384,2.5844014640483692,0.075464458042048
2020,409.7440346864615,2.3865630321176354,0.07525062279623013
2021,411.8720450093233,2.128010322861826,0.07534890551704673
2022,414.1128106363675,2.2407656270441976,0.07580672013400348
2023,416.3262746132631,2.213463976895582,0.07684268911547294
2024,419.7695308636417,3.4432562503786244,0.07895404795208653
