year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.9993183887015,,
2015,396.08148540605634,2.082167017354834,
2016,399.0009776383612,2.919492232304833,
2017,401.0837676373168,2.0827899989556045,0.05333215003835132
2018,403.4226256869703,2.3388580496535383,0.052809695930450394
2019,405.8526070195731,2.429981332602779,0.05271246364708236
2020,408.2901834779993,2.4375764584261788,0.05269614088556925
2021,410.5270909421476,2.2369074641483166,0.05270287151725021
2022,412.79677779641196,2.2696868542643642,0.052756971020824314
2023,414.85112489392753,2.054347097515574,0.053052174288412815
2024,417.9066842425048,3.055559348577276,0.05462681942860287
