year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9137755351134,,
2015,400.37185139515736,2.458075860043948,
2016,403.4813942422885,3.109542847131138,
2017,406.1567949858484,2.675400743559919,0.09524797294638285
2018,408.11619312535,1.959398139501559,0.09523339969585232
2019,410.7871887725653,2.6709956472153067,0.09523270287466372
2020,413.2687229334585,2.4815341608932044,0.09523267592460624
2021,415.98422696901946,2.7155040355609685,0.09523268540172267
2022,417.97837353612806,1.9941465671086007,0.09523291367640481
2023,420.16362849657276,2.185254960444695,0.09523598771359428
2024,423.35006893552793,3.1864404389551737,0.09611546911299547
