year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2792456027745,,
2015,399.68192829852575,2.4026826957512526,
2016,402.60554859314584,2.9236202946200933,
2017,405.38610959425233,2.7805610011064914,0.12467124911053915
2018,407.2416749618681,1.8555653676157817,0.12459462875949566
2019,409.79665238157577,2.5549774197076545,0.12459404567272311
2020,412.3852595269798,2.588607145404012,0.12459404046001275
2021,415.08486738616637,2.6996078591865853,0.12459404462503924
2022,417.23161613774744,2.1467487515810717,0.12459417477801857
2023,419.2707455898894,2.0391294521419354,0.12460463628446866
2024,422.34777596679703,3.0770303769076577,0.12617120740043122
