year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.1019914961005,,
2015,396.1547953585154,2.052803862414919,
2016,399.06613530436937,2.9113399458539675,
2017,401.1658018741941,2.0996665698247057,0.05032584871807484
2018,403.52696686498956,2.361164990795487,0.05032586713414924
2019,405.8966485811509,2.369681716161324,0.05032586715093344
2020,408.35108906644007,2.454440485289183,0.050325867150937266
2021,410.57424379317763,2.2231547267375618,0.050325867150937766
2022,412.87165641174283,2.297412618565204,0.05032586714997199
2023,414.9904047772439,2.1187483655010624,0.05032586447639424
2024,418.09830676906444,3.1079019918205404,0.050323852252249404
