year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.61973653910803,,
2015,399.8873159462519,3.2675794071438418,
2016,403.21994402296616,3.332628076714286,0.17321360948962608
2017,405.6994873681059,2.4795433451397457,0.16043243557745618
2018,407.8274914890384,2.1280041209324736,0.15958805886899619
2019,410.3064898699105,2.478998380872099,0.1595771825332142
2020,412.78035463380627,2.47386476389579,0.15957633769212837
2021,415.0322958707779,2.251941236971618,0.15957644766173953
2022,417.13390499268985,2.101609121911963,0.15958231703293785
2023,419.3515772145311,2.217672221841269,0.15980609009833507
2024,422.4912025901568,3.1396253756256556,0.16264171311875442
