year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7814954448963,,
2015,397.0952193327048,2.3137238878085213,
2016,400.12985794098546,3.034638608280659,
2017,402.23182214226716,2.101964201281703,0.07571354464798334
2018,404.58601595760604,2.354193815338874,0.07444777616471246
2019,407.19175335822734,2.605737400621308,0.07391820706181026
2020,409.56686679175806,2.3751134335307142,0.07375005296349105
2021,411.70234398007744,2.135477188319385,0.07382659502424764
2022,414.0508061248686,2.3484621447911422,0.07420263950612516
2023,416.10426133343634,2.0534552085677547,0.07514498214640397
2024,419.5358674561807,3.4316061227443697,0.07732243537439283
