year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3591039399375,,
2015,400.48972401118743,2.1306200712499503,
2016,403.8712214116141,3.3814974004266674,
2017,406.2131978249044,2.341976413290297,0.11885204674675359
2018,408.20490819601014,1.9917103711057393,0.11879840595665304
2019,410.76528900317675,2.5603808071666094,0.11879397161693414
2020,413.35106169015984,2.5857726869830913,0.11879361435130406
2021,416.0093653517099,2.6583036615500646,0.11879372638868017
2022,418.0030096177419,1.9936442660319926,0.11879551294114106
2023,420.39666836946367,2.393658751721773,0.118813450501251
2024,423.8028170807704,3.4061487113067415,0.11987021022071956
