year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.0127834111809,,
2015,398.57084193443654,3.5580585232556246,
2016,401.48945377887316,2.9186118444366116,0.20692259398859048
2017,403.3116913226312,1.8222375437580354,0.1947875484820051
2018,405.92530973545297,2.613618412821779,0.1945951930618298
2019,408.84153364886265,2.916223913409681,0.19459256063493094
2020,410.5978210467684,1.7562873979057372,0.19459252847973668
2021,412.6439778991536,2.046156852385195,0.19459253218172376
2022,415.2836368927935,2.639658993639898,0.19459281991707406
2023,418.31639702613745,3.03276013334397,0.1946198967961683
2024,421.61006740669507,3.2936703805576144,0.1974094309972304
