year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3987312695945,,
2015,399.6683169207691,2.269585651174566,
2016,402.60289259189955,2.9345756711304603,0.14421192608754435
2017,405.37504569085735,2.7721530989578014,0.12259774971221699
2018,407.2622597226282,1.8872140317708386,0.12249994463005838
2019,409.81061741875976,2.548357696131575,0.12249852285789685
2020,412.40489404283875,2.5942766240789865,0.12249849441038126
2021,415.0554609324169,2.6505668895781582,0.12249850221292657
2022,417.2129358143853,2.157474881968369,0.12249882998214268
2023,419.22343524744,2.010499433054747,0.12251555915146564
2024,422.3220371311854,3.0986018837454026,0.12408809532049946
