year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2384135963853,,
2015,399.18571669420265,1.9473030978173256,
2016,402.61839575527245,3.4326790610697913,
2017,404.7373032283536,2.1189074730811512,0.11236963714456262
2018,406.8023258194486,2.065022591094987,0.11214861706418716
2019,409.4739661324892,2.671640313040598,0.11214368996535139
2020,411.9958684689784,2.5219023364892337,0.11214358254296192
2021,414.1898114096534,2.193942940674958,0.11214361810466124
2022,416.4522996564199,2.262488246766509,0.11214482777651036
2023,418.59995627193734,2.1476566155174623,0.11219421181911675
2024,422.1316236396655,3.5316673677281756,0.11436456315632977
