year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.36080222762945,,
2015,398.48131717798293,2.1205149503534813,
2016,401.7703383444857,3.2890211665027778,
2017,403.8111693342449,2.040830989759172,0.08772568356915036
2018,406.1400094446021,2.3288401103571914,0.08645996261620731
2019,408.7989167186161,2.658907274014041,0.08613582610045455
2020,411.23675391987933,2.4378372012632212,0.0860647625485775
2021,413.3251480132001,2.088394093320744,0.08609547017041477
2022,415.5562567351712,2.231108721971111,0.0862941586705671
2023,417.84055865598515,2.2843019208139594,0.0870873694862022
2024,421.3663353569791,3.5257767009939585,0.09014451605324394
