year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8631764648172,,
2015,396.67610930208957,1.812932837272399,
2016,399.6512871424327,2.9751778403431217,
2017,401.83994607035373,2.1886589279210398,0.06610488674334655
2018,404.1239295747956,2.283983504441892,0.06529542051528117
2019,406.69477346197766,2.5708438871820363,0.0649925789157777
2020,409.0810671279757,2.386293665998039,0.06490362019127593
2021,411.19995874167364,2.11889161369794,0.06494389412471967
2022,413.4489280831207,2.2489693414470366,0.06515259411329825
2023,415.7466176737996,2.2976895906789423,0.0657314629443407
2024,419.05703217199084,3.3104144981912214,0.06726759540919322
