year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.00380596243934,,
2015,399.62988910135874,2.626083138919398,
2016,402.5368024343904,2.906913333031639,
2017,405.3811749058067,2.844372471416307,0.12037481330410937
2018,407.2423645802216,1.8611896744149021,0.12030380541293748
2019,409.7567638493907,2.5143992691691324,0.12030325081661196
2020,412.326000148854,2.5692362994632845,0.12030324526669973
2021,415.06831839368874,2.7423182448347347,0.12030324948658816
2022,417.2000736470681,2.1317552533793673,0.12030337578534495
2023,419.2389456242762,2.038871977208089,0.12031304006605888
2024,422.2546676611829,3.015722036906709,0.1218055376594509
