year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2312174411646,,
2015,399.7549128272657,2.52369538610111,
2016,402.6980594804653,2.9431466531996193,
2017,405.51232880200826,2.8142693215429517,0.1396187471953146
2018,407.37576276414524,1.8634339621369804,0.13955983865555555
2019,409.8972943672824,2.5215316031371913,0.1395594122952598
2020,412.3628840951616,2.4655897278791485,0.13955940341558873
2021,415.079899564614,2.717015469452406,0.13955940643708828
2022,417.2584145617328,2.178514997118839,0.1395595185460763
2023,419.26966190096977,2.011247339236945,0.13956693193138398
2024,422.40286389871744,3.133201997747676,0.14118259471215058
