year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.32586518552733,,
2015,397.8658757455802,2.540010560052849,
2016,401.0260484973756,3.1601727517954146,
2017,403.1083627161688,2.082314218793215,0.07347391199089377
2018,405.49172844666725,2.38336573049844,0.07286394763802428
2019,408.10900175641643,2.61727330974918,0.07251324838900391
2020,410.52028157910985,2.411279822693416,0.07237708818295689
2021,412.56141315718753,2.0411315780776818,0.07244080931132592
2022,414.8205567912682,2.259143634080658,0.07271193185610339
2023,417.1084012440867,2.28784445281849,0.07322251950970299
2024,420.511686381401,3.403285137314299,0.0740470686158092
