year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3857987989493,,
2015,399.6689024688883,2.2831036699390097,
2016,402.6037855862726,2.934883117384288,
2017,405.37279534847426,2.7690097622016765,0.12080263704028472
2018,407.28666643677445,1.9138710883001977,0.12063035005832234
2019,409.7784513830647,2.491784946290238,0.12062443700718165
2020,412.4613592908806,2.6829079078158884,0.12062422632495289
2021,415.0584533881754,2.597094097294814,0.12062428260651539
2022,417.1394569286913,2.081003540515894,0.12062588619299545
2023,419.15507388208437,2.015616953393078,0.12067175166455932
2024,422.27597958241887,3.1209057003345038,0.12240435232771918
