year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3096781193104,,
2015,401.53836420886904,3.228686089558664,
2016,404.718915764203,3.1805515553339774,0.2247431589223389
2017,407.2413886293865,2.522472865183488,0.20600514704288025
2018,409.74381842297595,2.5024297935894424,0.20481815918585347
2019,412.26055281552686,2.516734392550916,0.20479522141510373
2020,414.9876097323216,2.7270569167947087,0.2047929794874055
2021,417.827055915481,2.8394461831594526,0.20479362097264012
2022,419.77988046167377,1.952824546192744,0.20480007811617093
2023,422.0395487363508,2.25966827467704,0.2052252401838764
2024,425.20730410764315,3.167755371292344,0.2085841027253452
