year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.61147640237084,,
2015,399.52651721433836,1.9150408119675149,
2016,402.92007089034723,3.393553676008878,
2017,405.4061987844495,2.4861278941022533,0.1041602469773256
2018,407.3350555784388,1.9288567939893255,0.10411835690247406
2019,409.9015837532783,2.5665281748395046,0.10411461886350855
2020,412.49616909348066,2.594585340202343,0.10411431203642145
2021,415.08975330617943,2.5935842126987723,0.10411440949783428
2022,417.3680286495724,2.278275343392977,0.10411593022933491
2023,419.27083190241933,1.9028032528469225,0.10413041772953008
2024,422.58012659076303,3.309294688343698,0.10503347202257078
