year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.659730690573,,
2015,399.18448133276104,2.524750642188053,
2016,402.1532305574813,2.968749224720284,
2017,404.86697126621584,2.7137407087345196,0.10123186685040896
2018,406.76068673928137,1.8937154730655266,0.10120189404223928
2019,409.25685374797973,2.4961670086983645,0.10120027040435653
2020,411.8956709130067,2.6388171650269783,0.10120017872007853
2021,414.5591275362268,2.6634566232200996,0.10120020841737452
2022,416.6672964849044,2.108168948677587,0.10120078826259869
2023,418.69446300974084,2.0271665248364457,0.10120819387163202
2024,421.69292681378676,2.9984638040459117,0.10214444591024752
