year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.602874881774,,
2015,399.5835568577589,0.9806819759848509,
2016,402.84428690709433,3.26073004933545,0.19469970316256432
2017,405.47275282667056,2.6284659195762288,0.18613105499660973
2018,407.2429639489627,1.770211122292153,0.18613298696423414
2019,409.8733559913898,2.630392042427104,0.1861330094402655
2020,412.3982265249422,2.5248705335523596,0.18613300801383173
2021,415.05795753780455,2.6597310128623803,0.18613300825867385
2022,417.1632476208655,2.105290083060936,0.1861330176480822
2023,419.243001396564,2.0797537756985207,0.18613171530571165
2024,422.4747233954777,3.231721998913713,0.1863289897206494
