year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.5523868263727,,
2015,396.70254561747646,2.150158791103763,
2016,399.78280274162904,3.080257124152581,
2017,401.8926970015027,2.10989425987367,0.06662054878908216
2018,404.2488149643084,2.3561179628056834,0.06584543825240015
2019,406.7435275911315,2.494712626823116,0.0654716964038897
2020,409.1661971127447,2.4226695216132157,0.06534131914084333
2021,411.38663824057414,2.2204411278294174,0.06540160147092194
2022,413.6429713713142,2.2563331307400745,0.06567782656382685
2023,415.75826327560713,2.115291904292917,0.06628500946125945
2024,419.0311576445523,3.272894368945174,0.06750312456249956
