year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.87102285077805,,
2015,399.53396679947576,2.6629439486977162,
2016,402.54537696197286,3.0114101624971,
2017,405.3139654026631,2.7685884406902233,0.10289815283647814
2018,407.1726313025273,1.8586658998642065,0.10287844630703495
2019,409.69848870733546,2.525857404808164,0.10287815730915204
2020,412.3154095840738,2.616920876738334,0.10287815261237383
2021,415.0153898125175,2.699980228443735,0.10287815833988238
2022,417.12940790112714,2.114018088609612,0.10287825381316079
2023,419.125643045701,1.996235144573859,0.1028809148009992
2024,422.134034509573,3.0083914638719875,0.10393235106945285
