year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.9639651667795,,
2015,396.1286368104996,2.164671643720112,
2016,399.03356239087685,2.9049255803772667,
2017,401.12699264661234,2.093430255735484,0.04992403287669187
2018,403.48654877719673,2.3595561305843944,0.0496409587268813
2019,405.87359852346987,2.387049746273135,0.04961335002350346
2020,408.32707236286075,2.453473839390881,0.04961078575569675
2021,410.5574691097082,2.2303967468474752,0.04961164217019238
2022,412.8634649100889,2.3059958003806855,0.04962367576166769
2023,414.93210000413325,2.068635094044339,0.049752625470536736
2024,418.0029025337247,3.0708025295914467,0.05106495876833399
