year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.51202329019725,,
2015,396.45646698057254,1.9444436903752944,
2016,399.4333853763,2.9769183957274663,
2017,401.5876735034596,2.154288127159589,0.05294930742601153
2018,403.96359934632625,2.37592584286665,0.05294931055537426
2019,406.3880731903931,2.4244738440668243,0.05294931055454529
2020,408.80451571926284,2.4164425288697657,0.05294931055454535
2021,411.0014448050238,2.196929085760985,0.05294931055454531
2022,413.28919180745766,2.287747002433832,0.052949310554564755
2023,415.4453428139851,2.156151006527466,0.0529493107268161
2024,418.7035744368126,3.258231622827452,0.052947725335127094
