year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0843908527841,,
2015,399.8637610145877,2.7793701618035698,
2016,403.07667021333367,3.21290919874599,
2017,405.4540848167659,2.3774146034322143,0.11866882756804131
2018,407.45704925169446,2.002964434928572,0.11861190719214554
2019,410.1629970905135,2.7059478388190428,0.11861071855097433
2020,412.6843889232086,2.5213918326950875,0.11861071179068812
2021,414.8940424317256,2.2096535085170217,0.11861071543279046
2022,417.1010620095055,2.2070195777798745,0.1186108082460112
2023,419.5025803230094,2.4015183135039138,0.11861713475226726
2024,422.787085688697,3.2845053656876075,0.11967733696579101
