year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.43175728484636,,
2015,399.8971791631544,2.4654218783080637,
2016,402.4100116380488,2.512832474894367,
2017,404.87542730838555,2.4654156703367676,0.17754129842440203
2018,407.3408361443178,2.4654088359322373,0.1511603518082525
2019,409.80623935826287,2.4654032139450806,0.1319116374247184
2020,412.2716382295604,2.4653988712975092,0.12317496403497279
2021,414.784444905557,2.5128066759966146,0.12729221721146122
2022,417.24983813116216,2.465393225605169,0.14312609969151496
2023,419.7152326158044,2.4653944846422178,0.16726820024956557
2024,422.18063058249413,2.46539796668975,0.19671576963469062
