year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.1532000872472,,
2015,397.6144260812585,2.461225994011272,
2016,400.76109658677404,3.1466705055155444,
2017,402.90054718593296,2.13945059915892,0.06952029792307476
2018,405.270835819006,2.3702886330730166,0.06952010630769992
2019,407.8812200800636,2.610384261057618,0.06952010572721097
2020,410.2698878877975,2.3886678077338956,0.06952010572565928
2021,412.34448989050327,2.074602002705774,0.06952010572589602
2022,414.60299516494484,2.258505274441575,0.06952010581125104
2023,416.789615840291,2.1866206753461483,0.0695201320968891
2024,420.2077435522479,3.418127711956913,0.06952753606310663
