year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.40179573258087,,
2015,396.44100160579455,2.039205873213689,
2016,399.43222250303927,2.991220897244716,
2017,401.5604912823852,2.1282687793459445,0.052747361308347916
2018,403.95515692161047,2.394665639225252,0.05134584029942679
2019,406.39868109796265,2.4435241763521844,0.050745807603568366
2020,408.81434216877176,2.415661070809108,0.05055206893479036
2021,411.01007948351094,2.1957373147391763,0.050639450226388494
2022,413.32658566993763,2.316506186426693,0.051066932021045994
2023,415.4340908500016,2.1075051800639812,0.05212054497103166
2024,418.67318375492994,3.2390929049283272,0.05451929524427699
