year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4500441865092,,
2015,396.6684434663067,2.218399279797495,
2016,399.76048493231104,3.092041466004332,
2017,401.8149947795122,2.054509847201132,0.06694630609982702
2018,404.16195139920364,2.3469566196914684,0.06603865108329614
2019,406.72403433025914,2.5620829310554996,0.06558117484745979
2020,409.11949146545453,2.395457135195386,0.0654170863406863
2021,411.28212259888545,2.1626311334309207,0.06549312699229458
2022,413.55301733468644,2.2708947358009937,0.06583514156779287
2023,415.6451016866446,2.0920843519581354,0.066558381659172
2024,418.9707296256877,3.325627939043102,0.06791939568143708
