year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.9735360730595,,
2015,396.12821168554433,2.154675612484823,
2016,399.0378824479039,2.9096707623595535,
2017,401.13545316121207,2.097570713308187,0.0487612290651738
2018,403.49278987787886,2.3573367166667936,0.04840382410906173
2019,405.8848425043092,2.3920526264303135,0.048357881380579205
2020,408.3324317271726,2.447589222863428,0.04835233479494462
2021,410.55746143156614,2.2250297043935348,0.048354408488641844
2022,412.8679014844171,2.310440052850936,0.04837691878173488
2023,414.93571884024,2.0678173558229105,0.04855586913668479
2024,418.00812595195646,3.0724071117164726,0.049932598210715495
