year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3524813005787,,
2015,399.9153080583932,2.5628267578144914,
2016,403.00698739458505,3.0916793361918735,
2017,405.59951530162374,2.5925279070386864,0.11343858592056767
2018,407.6558234955668,2.056308193943039,0.11337075562462962
2019,410.09148051569707,2.435657020130293,0.11336757254115547
2020,412.7344494603894,2.6429689446923135,0.11336699863750407
2021,415.376779063539,2.6423296031496193,0.11336723903075151
2022,417.4535166110324,2.0767375474933942,0.11336852207490106
2023,419.6431963116375,2.1896797006050974,0.11338430892396535
2024,422.78697065494424,3.1437743433067453,0.11413549518624323
