year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6309523020724,,
2015,396.77245935527657,2.1415070532041796,
2016,399.80374397891296,3.0312846236363953,
2017,401.9387190486862,2.1349750697732475,0.07249608156424699
2018,404.3015425876193,2.362823538933071,0.07103949156688684
2019,406.7727572961797,2.47121470856041,0.07037773920620768
2020,409.1845977917297,2.4118404955499955,0.07015555144897166
2021,411.35371036132136,2.1691125695916753,0.07025715221213104
2022,413.6769482172051,2.3232378558837468,0.0707377670775012
2023,415.7943259862331,2.1173777690279962,0.07185594928912177
2024,419.1645465063849,3.370220520151804,0.07421120388585219
