year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3283781331302,,
2015,399.54692937331845,2.218551240188276,
2016,402.5242990251273,2.9773696518088286,
2017,405.32819105312115,2.803892027993868,0.12255523475702454
2018,407.1101050507819,1.7819139976607516,0.12249242275467577
2019,409.77353535442785,2.663430303645953,0.12249148081779254
2020,412.4679703054807,2.6944349510528696,0.12249145550932442
2021,415.0590144669678,2.5910441614871047,0.12249146511184024
2022,417.24378641708637,2.184771950118545,0.12249171936276312
2023,419.1984726432261,1.9546862261397564,0.12250148028833116
2024,422.413721131088,3.2152484878618566,0.12389743949783112
